pic_id,url,tag,date_taken
39502050262,https://live.staticflickr.com/4647/39502050262_048089c5ce_c.jpg,parrot,2017-09-23 23:50:41
25661059158,https://live.staticflickr.com/4592/25661059158_27c05fa513_c.jpg,parrot,2017-09-16 21:56:48
38635632245,https://live.staticflickr.com/4691/38635632245_c361aa57db_c.jpg,parrot,2017-09-16 21:56:40
27755552709,https://live.staticflickr.com/4639/27755552709_57c82b30ea_c.jpg,parrot,2017-09-18 08:46:47
39501870592,https://live.staticflickr.com/4640/39501870592_e539cb2cf0_c.jpg,parrot,2017-09-22 04:07:29
38822526984,https://live.staticflickr.com/4601/38822526984_10d4fe82b8_c.jpg,parrot,2017-09-24 00:36:23
39531623881,https://live.staticflickr.com/4641/39531623881_20244055e8_c.jpg,parrot,2017-09-17 23:30:43
24663760007,https://live.staticflickr.com/4590/24663760007_d7ee6f9eed_c.jpg,parrot,2017-09-19 22:20:25
27754964369,https://live.staticflickr.com/4737/27754964369_deb7fc331e_c.jpg,parrot,2017-09-21 01:20:25
25660443878,https://live.staticflickr.com/4734/25660443878_6046fbe79e_c.jpg,parrot,2017-09-21 01:20:12
38821872604,https://live.staticflickr.com/4635/38821872604_f8829679b1_c.jpg,parrot,2017-09-16 22:58:05
27754594689,https://live.staticflickr.com/4594/27754594689_d607205ddc_c.jpg,parrot,2017-09-25 01:08:06
38821618784,https://live.staticflickr.com/4634/38821618784_06a5873a2c_c.jpg,parrot,2017-09-17 23:48:00
38820828994,https://live.staticflickr.com/4637/38820828994_4af24f6fb8_c.jpg,parrot,2017-09-16 22:54:41
38633879925,https://live.staticflickr.com/4643/38633879925_2066685cbf_c.jpg,parrot,2017-09-22 01:32:42
38631764015,https://live.staticflickr.com/4599/38631764015_507c34ca42_c.jpg,parrot,2017-11-05 02:34:28
38818420724,https://live.staticflickr.com/4725/38818420724_184cb68f4c_c.jpg,parrot,2017-09-24 08:33:51
24647864757,https://live.staticflickr.com/4734/24647864757_fe6e109d01_c.jpg,parrot,2018-01-05 19:47:24
38804446034,https://live.staticflickr.com/4726/38804446034_ff3e63e32d_c.jpg,parrot,2018-01-03 15:58:46
38617061695,https://live.staticflickr.com/4727/38617061695_aede2ca91e_c.jpg,parrot,2018-01-03 15:55:22
39498718622,https://live.staticflickr.com/4593/39498718622_d33361d454_c.jpg,parrot,2018-01-02 09:45:35
39527566271,https://live.staticflickr.com/4687/39527566271_e241e5d147_c.jpg,parrot,2018-01-05 18:37:17
25656416448,https://live.staticflickr.com/4732/25656416448_5fa17940d2_c.jpg,parrot,2018-01-05 18:37:17
24656710237,https://live.staticflickr.com/4736/24656710237_03f81cec6c_c.jpg,parrot,2017-12-28 14:34:18
38625939795,https://live.staticflickr.com/4680/38625939795_2e686e82e2_c.jpg,parrot,2017-09-18 05:34:24
38625937415,https://live.staticflickr.com/4685/38625937415_6d5ecd78a3_c.jpg,parrot,2017-09-18 05:34:31
38812285994,https://live.staticflickr.com/4599/38812285994_23aca1bcbc_c.jpg,parrot,2018-01-05 17:46:53
25650207868,https://live.staticflickr.com/4681/25650207868_2c53134406_c.jpg,parrot,2018-01-05 17:46:51
39520174171,https://live.staticflickr.com/4597/39520174171_d19ea1e346_c.jpg,parrot,2018-01-05 14:34:00
38624060525,https://live.staticflickr.com/4642/38624060525_28e5ddf106_c.jpg,parrot,2017-09-20 16:28:49
38621960585,https://live.staticflickr.com/4645/38621960585_74300c54b3_c.jpg,parrot,2017-12-09 20:38:03
38619753305,https://live.staticflickr.com/4739/38619753305_6c083f7c15_c.jpg,parrot,2018-01-03 15:10:44
39484226262,https://live.staticflickr.com/4642/39484226262_a9a9201242_c.jpg,parrot,2017-12-24 12:05:20
27737782419,https://live.staticflickr.com/4728/27737782419_42e0ddaa28_c.jpg,parrot,2017-09-16 12:21:35
24646307097,https://live.staticflickr.com/4734/24646307097_93f1fefcbf_c.jpg,parrot,2017-09-16 12:18:57
24646305107,https://live.staticflickr.com/4734/24646305107_4d4242a087_c.jpg,parrot,2017-09-16 12:19:09
24646304017,https://live.staticflickr.com/4726/24646304017_3168753573_c.jpg,parrot,2017-09-16 12:19:12
38805462614,https://live.staticflickr.com/4739/38805462614_3a4a8cf4fd_c.jpg,parrot,2017-09-16 12:17:33
27737767529,https://live.staticflickr.com/4682/27737767529_0aa460cd11_c.jpg,parrot,2017-09-16 12:17:18
27737764799,https://live.staticflickr.com/4601/27737764799_2c5a66507e_c.jpg,parrot,2017-09-16 12:17:17
27737021229,https://live.staticflickr.com/4686/27737021229_a5914ab08d_c.jpg,parrot,2018-01-03 16:06:59
24645328357,https://live.staticflickr.com/4599/24645328357_f679bb9982_c.jpg,parrot,2018-01-03 16:02:56
25661059158,https://live.staticflickr.com/4592/25661059158_27c05fa513_c.jpg,parrot,2017-09-16 21:56:48
38635632245,https://live.staticflickr.com/4691/38635632245_c361aa57db_c.jpg,parrot,2017-09-16 21:56:40
27755552709,https://live.staticflickr.com/4639/27755552709_57c82b30ea_c.jpg,parrot,2017-09-18 08:46:47
39501870592,https://live.staticflickr.com/4640/39501870592_e539cb2cf0_c.jpg,parrot,2017-09-22 04:07:29
38822526984,https://live.staticflickr.com/4601/38822526984_10d4fe82b8_c.jpg,parrot,2017-09-24 00:36:23
24663760007,https://live.staticflickr.com/4590/24663760007_d7ee6f9eed_c.jpg,parrot,2017-09-19 22:20:25
27754964369,https://live.staticflickr.com/4737/27754964369_deb7fc331e_c.jpg,parrot,2017-09-21 01:20:25
25660443878,https://live.staticflickr.com/4734/25660443878_6046fbe79e_c.jpg,parrot,2017-09-21 01:20:12
38821872604,https://live.staticflickr.com/4635/38821872604_f8829679b1_c.jpg,parrot,2017-09-16 22:58:05
27754594689,https://live.staticflickr.com/4594/27754594689_d607205ddc_c.jpg,parrot,2017-09-25 01:08:06
38821618784,https://live.staticflickr.com/4634/38821618784_06a5873a2c_c.jpg,parrot,2017-09-17 23:48:00
38820828994,https://live.staticflickr.com/4637/38820828994_4af24f6fb8_c.jpg,parrot,2017-09-16 22:54:41
38633879925,https://live.staticflickr.com/4643/38633879925_2066685cbf_c.jpg,parrot,2017-09-22 01:32:42
39498718622,https://live.staticflickr.com/4593/39498718622_d33361d454_c.jpg,parrot,2018-01-02 09:45:35
25657342138,https://live.staticflickr.com/4732/25657342138_5bce8b2461_c.jpg,parrot,2017-12-18 08:08:11
38631764015,https://live.staticflickr.com/4599/38631764015_507c34ca42_c.jpg,parrot,2017-11-05 02:34:28
38818420724,https://live.staticflickr.com/4725/38818420724_184cb68f4c_c.jpg,parrot,2017-09-24 08:33:51
39527566271,https://live.staticflickr.com/4687/39527566271_e241e5d147_c.jpg,parrot,2018-01-05 18:37:17
25656416448,https://live.staticflickr.com/4732/25656416448_5fa17940d2_c.jpg,parrot,2018-01-05 18:37:17
24656710237,https://live.staticflickr.com/4736/24656710237_03f81cec6c_c.jpg,parrot,2017-12-28 14:34:18
38625939795,https://live.staticflickr.com/4680/38625939795_2e686e82e2_c.jpg,parrot,2017-09-18 05:34:24
38625937415,https://live.staticflickr.com/4685/38625937415_6d5ecd78a3_c.jpg,parrot,2017-09-18 05:34:31
38812285994,https://live.staticflickr.com/4599/38812285994_23aca1bcbc_c.jpg,parrot,2018-01-05 17:46:53
25650207868,https://live.staticflickr.com/4681/25650207868_2c53134406_c.jpg,parrot,2018-01-05 17:46:51
39520174171,https://live.staticflickr.com/4597/39520174171_d19ea1e346_c.jpg,parrot,2018-01-05 14:34:00
38624060525,https://live.staticflickr.com/4642/38624060525_28e5ddf106_c.jpg,parrot,2017-09-20 16:28:49
38621960585,https://live.staticflickr.com/4645/38621960585_74300c54b3_c.jpg,parrot,2017-12-09 20:38:03
38619753305,https://live.staticflickr.com/4739/38619753305_6c083f7c15_c.jpg,parrot,2018-01-03 15:10:44
24647864757,https://live.staticflickr.com/4734/24647864757_fe6e109d01_c.jpg,parrot,2018-01-05 19:47:24
39484226262,https://live.staticflickr.com/4642/39484226262_a9a9201242_c.jpg,parrot,2017-12-24 12:05:20
27737782419,https://live.staticflickr.com/4728/27737782419_42e0ddaa28_c.jpg,parrot,2017-09-16 12:21:35
24646307097,https://live.staticflickr.com/4734/24646307097_93f1fefcbf_c.jpg,parrot,2017-09-16 12:18:57
24646305107,https://live.staticflickr.com/4734/24646305107_4d4242a087_c.jpg,parrot,2017-09-16 12:19:09
24646304017,https://live.staticflickr.com/4726/24646304017_3168753573_c.jpg,parrot,2017-09-16 12:19:12
38805462614,https://live.staticflickr.com/4739/38805462614_3a4a8cf4fd_c.jpg,parrot,2017-09-16 12:17:33
27737767529,https://live.staticflickr.com/4682/27737767529_0aa460cd11_c.jpg,parrot,2017-09-16 12:17:18
27737764799,https://live.staticflickr.com/4601/27737764799_2c5a66507e_c.jpg,parrot,2017-09-16 12:17:17
27737021229,https://live.staticflickr.com/4686/27737021229_a5914ab08d_c.jpg,parrot,2018-01-03 16:06:59
24645328357,https://live.staticflickr.com/4599/24645328357_f679bb9982_c.jpg,parrot,2018-01-03 16:02:56
38804446034,https://live.staticflickr.com/4726/38804446034_ff3e63e32d_c.jpg,parrot,2018-01-03 15:58:46
38617061695,https://live.staticflickr.com/4727/38617061695_aede2ca91e_c.jpg,parrot,2018-01-03 15:55:22
38613260455,https://live.staticflickr.com/4593/38613260455_58fd1296dc_c.jpg,parrot,2017-12-23 16:30:48
39502834681,https://live.staticflickr.com/4599/39502834681_78a23ddb48_c.jpg,parrot,2017-06-16 10:48:35
38607190135,https://live.staticflickr.com/4600/38607190135_f82443fa43_c.jpg,parrot,2017-06-16 10:02:43
39472777332,https://live.staticflickr.com/4597/39472777332_7012b64336_c.jpg,parrot,2017-06-15 16:21:31
39502393251,https://live.staticflickr.com/4597/39502393251_78e8c1357e_c.jpg,parrot,2017-12-22 12:56:45
25627938028,https://live.staticflickr.com/4597/25627938028_deb465687a_c.jpg,parrot,2018-01-04 23:03:32
24630283617,https://live.staticflickr.com/4727/24630283617_942b42d968_c.jpg,parrot,2018-01-01 16:40:10
27718973719,https://live.staticflickr.com/4689/27718973719_5d49003a9b_c.jpg,parrot,2018-01-02 06:02:19
38787140304,https://live.staticflickr.com/4589/38787140304_1569158847_c.jpg,parrot,2017-11-06 06:50:09
38787140304,https://live.staticflickr.com/4589/38787140304_1569158847_c.jpg,parrot,2017-11-06 06:50:09
38782147254,https://live.staticflickr.com/4646/38782147254_9bafd6aa17_c.jpg,parrot,2018-01-03 23:39:29
27710709409,https://live.staticflickr.com/4637/27710709409_e78499d1c8_c.jpg,parrot,2017-12-29 01:59:06
27710701149,https://live.staticflickr.com/4726/27710701149_632eb73c87_c.jpg,parrot,2017-12-29 01:33:43
25617262898,https://live.staticflickr.com/4592/25617262898_b6971669dc_c.jpg,parrot,2017-12-29 02:12:19
25613893788,https://live.staticflickr.com/4647/25613893788_7eacc0cdd7_c.jpg,parrot,2017-12-20 11:29:19
39453317192,https://live.staticflickr.com/4681/39453317192_25b1b63782_c.jpg,parrot,2017-12-20 11:33:19
38774380184,https://live.staticflickr.com/4726/38774380184_3f0a82461d_c.jpg,parrot,2018-01-03 19:20:35
38774372984,https://live.staticflickr.com/4681/38774372984_8bcd3fde12_c.jpg,parrot,2018-01-01 19:57:58
25611703038,https://live.staticflickr.com/4737/25611703038_2ea5d24c05_c.jpg,parrot,2017-08-13 11:42:03
39448515762,https://live.staticflickr.com/4638/39448515762_1eb802fa24_c.jpg,parrot,2018-01-03 16:25:02
38770261724,https://live.staticflickr.com/4731/38770261724_a018e07b8f_c.jpg,parrot,2017-06-15 16:20:12
24611999907,https://live.staticflickr.com/4594/24611999907_dc0257b48d_c.jpg,parrot,2017-06-26 14:28:42
39448251092,https://live.staticflickr.com/4688/39448251092_9b7398c56c_c.jpg,parrot,2017-04-17 12:36:36
27699842109,https://live.staticflickr.com/4682/27699842109_bba2090e23_c.jpg,parrot,2017-12-23 14:53:08
24610168327,https://live.staticflickr.com/4726/24610168327_86edfdf4dd_c.jpg,parrot,2017-12-23 15:29:53
24610156267,https://live.staticflickr.com/4587/24610156267_a7cecf8e50_c.jpg,parrot,2017-12-23 15:31:06
24610149577,https://live.staticflickr.com/4682/24610149577_6f841ba8d7_c.jpg,parrot,2017-12-23 15:50:53
24610124827,https://live.staticflickr.com/4594/24610124827_78c29e4fd1_c.jpg,parrot,2017-12-23 16:44:52
39475280791,No_url,parrot,2018-01-03 09:43:40
39475183741,https://live.staticflickr.com/4693/39475183741_73f52374d3_c.jpg,parrot,2017-06-16 17:13:37
38594934945,https://live.staticflickr.com/4737/38594934945_39a338fac0_c.jpg,parrot,2018-01-03 16:05:50
39471354891,https://live.staticflickr.com/4736/39471354891_85d246dee9_c.jpg,parrot,2017-12-29 15:56:05
39471353221,https://live.staticflickr.com/4637/39471353221_291cb79bc7_c.jpg,parrot,2017-12-29 15:56:05
24604412317,https://live.staticflickr.com/4645/24604412317_3d1faba714_c.jpg,parrot,2017-12-29 15:56:15
39471346821,https://live.staticflickr.com/4684/39471346821_cf72da7a77_c.jpg,parrot,2017-12-29 15:56:31
39440886022,https://live.staticflickr.com/4638/39440886022_8681b9f5ff_c.jpg,parrot,2017-12-29 15:56:43
39440884202,https://live.staticflickr.com/4727/39440884202_7f126448f9_c.jpg,parrot,2017-12-29 15:57:34
24604398157,https://live.staticflickr.com/4587/24604398157_15c235d785_c.jpg,parrot,2017-12-29 15:57:34
38592572855,https://live.staticflickr.com/4684/38592572855_ffdec9ee97_c.jpg,parrot,2017-12-29 15:58:25
27693829069,https://live.staticflickr.com/4640/27693829069_90e6de6222_c.jpg,parrot,2017-08-02 13:33:59
39440416702,https://live.staticflickr.com/4601/39440416702_221774ed86_c.jpg,parrot,2017-12-29 15:57:45
39470890071,https://live.staticflickr.com/4688/39470890071_7aa7925189_c.jpg,parrot,2017-12-29 15:57:48
39440412132,https://live.staticflickr.com/4686/39440412132_61e1b81cb8_c.jpg,parrot,2017-12-29 15:58:12
39440410452,https://live.staticflickr.com/4682/39440410452_3a8176abf7_c.jpg,parrot,2017-12-29 15:58:13
39440409042,https://live.staticflickr.com/4640/39440409042_53362e3a8b_c.jpg,parrot,2017-12-29 15:59:58
39470883771,https://live.staticflickr.com/4647/39470883771_be409da07b_c.jpg,parrot,2017-12-29 16:00:00
39440405272,https://live.staticflickr.com/4646/39440405272_f7ccf4bee4_c.jpg,parrot,2017-12-29 16:00:02
39470882041,https://live.staticflickr.com/4725/39470882041_e4cab7d29c_c.jpg,parrot,2017-12-29 16:00:11
39440403682,https://live.staticflickr.com/4728/39440403682_396f45913d_c.jpg,parrot,2017-12-29 16:00:26
38591105675,https://live.staticflickr.com/4636/38591105675_b0cc2c13ec_c.jpg,parrot,2017-12-28 18:17:51
25597689608,https://live.staticflickr.com/4644/25597689608_aa5e26386a_c.jpg,parrot,2017-12-24 12:04:52
25597687768,https://live.staticflickr.com/4679/25597687768_a75a9fd89d_c.jpg,parrot,2017-12-24 12:04:55
24600225017,https://live.staticflickr.com/4685/24600225017_0c6bef578d_c.jpg,parrot,2017-12-24 10:18:27
25596013018,https://live.staticflickr.com/4738/25596013018_c74d1a302c_c.jpg,parrot,2017-12-19 13:52:35
27686331789,https://live.staticflickr.com/4597/27686331789_36d9e7c0e4_c.jpg,parrot,2018-01-03 09:39:41
24596294147,https://live.staticflickr.com/4737/24596294147_c03e113501_c.jpg,parrot,2018-01-02 01:20:13
38584228565,https://live.staticflickr.com/4593/38584228565_23efab7a1d_c.jpg,parrot,2018-01-02 01:10:38
39471337431,https://live.staticflickr.com/4599/39471337431_cf2b347a2e_c.jpg,parrot,2017-12-29 15:56:43
25591835228,https://live.staticflickr.com/4645/25591835228_93378c5583_c.jpg,parrot,2018-01-02 20:55:20
25590583308,https://live.staticflickr.com/4730/25590583308_80b2fd764e_c.jpg,parrot,2017-08-09 03:54:51
38751466584,https://live.staticflickr.com/4594/38751466584_1545949357_c.jpg,parrot,2018-01-01 15:33:12
38744020994,https://live.staticflickr.com/4587/38744020994_59f86e0746_c.jpg,parrot,2018-01-01 18:36:20
38570227255,https://live.staticflickr.com/4737/38570227255_90beceba25_c.jpg,parrot,2015-07-23 11:21:44
38569295895,https://live.staticflickr.com/4588/38569295895_d216209cef_c.jpg,parrot,2017-12-30 14:08:20
24579301217,https://live.staticflickr.com/4693/24579301217_b6e48abd38_c.jpg,parrot,2018-01-02 11:43:39
38566554995,https://live.staticflickr.com/4689/38566554995_164bdc2243_c.jpg,parrot,2012-09-02 15:07:43
24578288427,https://live.staticflickr.com/4682/24578288427_6aa3d7f51f_c.jpg,parrot,2016-11-14 18:35:48
38564313505,https://live.staticflickr.com/4688/38564313505_14d7786e90_c.jpg,parrot,2012-06-12 23:15:33
24574841617,https://live.staticflickr.com/4647/24574841617_df618d9b95_c.jpg,parrot,2017-12-27 13:39:10
38562786805,https://live.staticflickr.com/4735/38562786805_438c8f94ea_c.jpg,parrot,2017-12-27 13:49:50
27661184469,https://live.staticflickr.com/4599/27661184469_37682ece4d_c.jpg,parrot,2017-11-07 08:46:11
25565517418,https://live.staticflickr.com/4633/25565517418_ec64329b65_c.jpg,parrot,2017-12-26 15:22:49
39433423901,https://live.staticflickr.com/4733/39433423901_4d884c028e_c.jpg,parrot,2018-01-01 15:24:21
25558730618,https://live.staticflickr.com/4685/25558730618_25df80372b_c.jpg,parrot,2017-12-31 11:55:55
39428655431,https://live.staticflickr.com/4737/39428655431_a802ff8524_c.jpg,parrot,2017-12-31 11:56:20
25556012958,https://live.staticflickr.com/4589/25556012958_317b4ff9e2_c.jpg,parrot,2018-01-01 18:55:42
37747347242,https://live.staticflickr.com/4493/37747347242_c89b615471_c.jpg,parrot,2017-05-12 12:00:00
31184800202,https://live.staticflickr.com/5818/31184800202_b8fa42744e_c.jpg,parrot,2016-11-24 06:44:24
